ID,Income
TEST_7608,477.9143
TEST_7609,640.40106
TEST_7610,644.89764
TEST_7611,643.7106
TEST_7612,457.91824
TEST_7613,406.58405
TEST_7614,646.0112
TEST_7615,625.10297
TEST_7616,634.0388
TEST_7617,634.0388
TEST_7618,651.0636
TEST_7619,638.6244
TEST_7620,643.7106
TEST_7621,408.7748
TEST_7622,510.656
TEST_7623,657.2736
TEST_7624,548.1502
TEST_7625,592.9084
TEST_7626,437.47165
TEST_7627,660.4503
TEST_7628,438.2624
TEST_7629,
TEST_7630,473.83966
TEST_7631,619.2657
TEST_7632,657.2736
TEST_7633,434.81253
TEST_7634,559.6898
TEST_7635,453.72855
TEST_7636,432.83542
TEST_7637,648.8505
TEST_7638,518.8287
TEST_7639,485.02368
TEST_7640,637.50446
TEST_7641,625.10297
TEST_7642,646.0112
TEST_7643,640.401
TEST_7644,480.09787
TEST_7645,516.16833
TEST_7646,638.16113
TEST_7647,476.56552
TEST_7648,646.5172
TEST_7649,436.63022
TEST_7650,660.4504
TEST_7651,572.8189
TEST_7652,643.4951
TEST_7653,623.88245
TEST_7654,563.452
TEST_7655,549.55536
TEST_7656,530.966
TEST_7657,508.5587
TEST_7658,
TEST_7659,
TEST_7660,
TEST_7661,553.94824
TEST_7662,651.56744
TEST_7663,
TEST_7664,657.2736
TEST_7665,
TEST_7666,640.82874
TEST_7667,
TEST_7668,446.44556
TEST_7669,643.4951
TEST_7670,420.56052
TEST_7671,469.47556
TEST_7672,638.6244
TEST_7673,657.2737
TEST_7674,426.989
TEST_7675,
TEST_7676,648.8505
TEST_7677,567.4208
TEST_7678,657.2737
TEST_7679,602.513
TEST_7680,607.6902
TEST_7681,598.4114
TEST_7682,483.56747
TEST_7683,
TEST_7684,562.7915
TEST_7685,623.9225
TEST_7686,432.58856
TEST_7687,
TEST_7688,444.00555
TEST_7689,472.48004
TEST_7690,619.2657
TEST_7691,644.89764
TEST_7692,485.70584
TEST_7693,
TEST_7694,614.5483
TEST_7695,557.5864
TEST_7696,428.9036
TEST_7697,638.4447
TEST_7698,
TEST_7699,
TEST_7700,432.83542
TEST_7701,487.10468
TEST_7702,491.65588
TEST_7703,572.97906
TEST_7704,466.58606
TEST_7705,640.40106
TEST_7706,470.39624
TEST_7707,424.8711
TEST_7708,
TEST_7709,649.0027
TEST_7710,592.9084
TEST_7711,431.24323
TEST_7712,657.2737
TEST_7713,549.55536
TEST_7714,386.15045
TEST_7715,510.74823
TEST_7716,
TEST_7717,
TEST_7718,638.4447
TEST_7719,
TEST_7720,418.24097
TEST_7721,559.6898
TEST_7722,472.5822
TEST_7723,
TEST_7724,638.16113
TEST_7725,
TEST_7726,650.0985
TEST_7727,
TEST_7728,
TEST_7729,556.3769
TEST_7730,
TEST_7731,490.60336
TEST_7732,634.0388
TEST_7733,645.39557
TEST_7734,634.0388
TEST_7735,
TEST_7736,562.7915
TEST_7737,648.8505
TEST_7738,520.54016
TEST_7739,
TEST_7740,562.7915
TEST_7741,614.5483
TEST_7742,632.68964
TEST_7743,650.7137
TEST_7744,442.30093
TEST_7745,607.6902
TEST_7746,533.04034
TEST_7747,619.2657
TEST_7748,660.4503
TEST_7749,441.44556
TEST_7750,533.1917
TEST_7751,433.19324
TEST_7752,484.45892
TEST_7753,638.6244
TEST_7754,584.3503
TEST_7755,445.41162
TEST_7756,643.4951
TEST_7757,435.76425
TEST_7758,415.3701
TEST_7759,553.94824
TEST_7760,562.7915
TEST_7761,
TEST_7762,403.93085
TEST_7763,575.77045
TEST_7764,637.2073
TEST_7765,631.0182
TEST_7766,603.94965
TEST_7767,
TEST_7768,
TEST_7769,
TEST_7770,481.60706
TEST_7771,451.8438
TEST_7772,631.0182
TEST_7773,634.0388
TEST_7774,
TEST_7775,487.10468
TEST_7776,559.6898
TEST_7777,619.7882
TEST_7778,602.39276
TEST_7779,521.0481
TEST_7780,
TEST_7781,
TEST_7782,
TEST_7783,598.30865
TEST_7784,
TEST_7785,431.73502
TEST_7786,577.17584
TEST_7787,449.39328
TEST_7788,644.8975
TEST_7789,542.4344
TEST_7790,562.7915
TEST_7791,
TEST_7792,
TEST_7793,637.50446
TEST_7794,
TEST_7795,625.10297
TEST_7796,640.40106
TEST_7797,592.9084
TEST_7798,614.6549
TEST_7799,
TEST_7800,486.35483
TEST_7801,453.72855
TEST_7802,628.97003
TEST_7803,637.2464
TEST_7804,399.46506
TEST_7805,
TEST_7806,644.8975
TEST_7807,564.45483
TEST_7808,631.0182
TEST_7809,577.17584
TEST_7810,564.73035
TEST_7811,637.50446
TEST_7812,563.2924
TEST_7813,638.6244
TEST_7814,577.17584
TEST_7815,643.4951
TEST_7816,549.55536
TEST_7817,619.7882
TEST_7818,619.2657
TEST_7819,619.2657
TEST_7820,
TEST_7821,
TEST_7822,660.4504
TEST_7823,
TEST_7824,619.7882
TEST_7825,642.0726
TEST_7826,619.61224
TEST_7827,644.89764
TEST_7828,637.2073
TEST_7829,622.01807
TEST_7830,628.97003
TEST_7831,
TEST_7832,432.81824
TEST_7833,513.52655
TEST_7834,632.68964
TEST_7835,645.39557
TEST_7836,
TEST_7837,619.2657
TEST_7838,577.17584
TEST_7839,651.56744
TEST_7840,637.50446
TEST_7841,622.85547
TEST_7842,643.4951
TEST_7843,451.41516
TEST_7844,651.56744
TEST_7845,640.401
TEST_7846,432.70734
TEST_7847,
TEST_7848,643.7106
TEST_7849,
TEST_7850,546.39703
TEST_7851,623.9225
TEST_7852,643.7106
TEST_7853,
TEST_7854,524.62366
TEST_7855,637.50446
TEST_7856,638.16113
TEST_7857,638.4447
TEST_7858,607.6902
TEST_7859,
TEST_7860,
TEST_7861,484.42633
TEST_7862,634.0388
TEST_7863,592.9084
TEST_7864,549.55536
TEST_7865,646.0112
TEST_7866,473.19675
TEST_7867,605.2557
TEST_7868,625.10297
TEST_7869,622.01807
TEST_7870,659.1071
TEST_7871,467.37845
TEST_7872,
TEST_7873,
TEST_7874,553.7204
TEST_7875,452.52795
TEST_7876,640.401
TEST_7877,
TEST_7878,424.8868
TEST_7879,643.7106
TEST_7880,640.40106
TEST_7881,
TEST_7882,
TEST_7883,642.0726
TEST_7884,563.452
TEST_7885,
TEST_7886,686.67554
TEST_7887,434.81253
TEST_7888,611.3248
TEST_7889,
TEST_7890,
TEST_7891,625.9357
TEST_7892,
TEST_7893,632.68964
TEST_7894,470.4925
TEST_7895,481.3638
TEST_7896,643.7106
TEST_7897,490.32495
TEST_7898,614.6549
TEST_7899,514.22864
TEST_7900,614.5483
TEST_7901,470.4444
TEST_7902,
TEST_7903,498.28513
TEST_7904,638.16113
TEST_7905,648.85046
TEST_7906,563.452
TEST_7907,428.66534
TEST_7908,464.00516
TEST_7909,
TEST_7910,628.97003
TEST_7911,610.626
TEST_7912,645.39557
TEST_7913,638.6244
TEST_7914,646.0112
TEST_7915,414.06235
TEST_7916,633.3081
TEST_7917,483.56747
TEST_7918,623.9225
TEST_7919,511.7871
TEST_7920,426.98468
TEST_7921,591.35565
TEST_7922,399.46506
TEST_7923,
TEST_7924,420.5466
TEST_7925,605.2557
TEST_7926,427.23477
TEST_7927,637.2073
TEST_7928,
TEST_7929,424.86383
TEST_7930,643.4951
TEST_7931,619.7882
TEST_7932,523.9643
TEST_7933,642.0726
TEST_7934,494.02234
TEST_7935,619.7882
TEST_7936,
TEST_7937,596.6543
TEST_7938,638.4447
TEST_7939,645.39557
TEST_7940,527.13
TEST_7941,558.26373
TEST_7942,
TEST_7943,631.0182
TEST_7944,611.8178
TEST_7945,
TEST_7946,465.39838
TEST_7947,634.0388
TEST_7948,637.50446
TEST_7949,657.2736
TEST_7950,
TEST_7951,499.7592
TEST_7952,508.46664
TEST_7953,577.17584
TEST_7954,637.2073
TEST_7955,584.58624
TEST_7956,625.2207
TEST_7957,508.37177
TEST_7958,637.2073
TEST_7959,559.6898
TEST_7960,574.07306
TEST_7961,
TEST_7962,
TEST_7963,530.1139
TEST_7964,
TEST_7965,457.04453
TEST_7966,622.01807
TEST_7967,601.8746
TEST_7968,423.55313
TEST_7969,440.6189
TEST_7970,646.0112
TEST_7971,
TEST_7972,505.87622
TEST_7973,638.4447
TEST_7974,562.7915
TEST_7975,580.91235
TEST_7976,403.93085
TEST_7977,513.87585
TEST_7978,643.4951
TEST_7979,
TEST_7980,
TEST_7981,502.7301
TEST_7982,
TEST_7983,637.2073
TEST_7984,644.8975
TEST_7985,631.0182
TEST_7986,610.7318
TEST_7987,568.8628
TEST_7988,632.68964
TEST_7989,435.54996
TEST_7990,
TEST_7991,559.07263
TEST_7992,
TEST_7993,
TEST_7994,427.15198
TEST_7995,640.40106
TEST_7996,632.78864
TEST_7997,622.01807
TEST_7998,521.1906
TEST_7999,563.452
TEST_8000,
TEST_8001,438.2624
TEST_8002,562.7915
TEST_8003,620.7743
TEST_8004,
TEST_8005,
TEST_8006,
TEST_8007,637.2073
TEST_8008,447.17685
TEST_8009,432.58612
TEST_8010,386.6456
TEST_8011,644.8975
TEST_8012,
TEST_8013,
TEST_8014,651.56744
TEST_8015,498.31525
TEST_8016,549.08136
TEST_8017,
TEST_8018,
TEST_8019,648.10876
TEST_8020,651.56744
TEST_8021,
TEST_8022,
TEST_8023,625.10297
TEST_8024,634.0388
TEST_8025,484.86145
TEST_8026,546.91736
TEST_8027,649.0027
TEST_8028,634.0388
TEST_8029,637.2073
TEST_8030,
TEST_8031,564.45483
TEST_8032,533.8682
TEST_8033,577.17584
TEST_8034,558.6043
TEST_8035,600.5381
TEST_8036,619.7882
TEST_8037,506.71844
TEST_8038,554.3469
TEST_8039,
TEST_8040,559.6898
TEST_8041,633.6804
TEST_8042,505.18344
TEST_8043,510.656
TEST_8044,638.6244
TEST_8045,
TEST_8046,481.12915
TEST_8047,577.17584
TEST_8048,619.2657
TEST_8049,630.335
TEST_8050,637.50446
TEST_8051,641.4529
TEST_8052,
TEST_8053,
TEST_8054,649.0027
TEST_8055,645.39557
TEST_8056,552.6026
TEST_8057,437.58044
TEST_8058,640.40106
TEST_8059,553.94824
TEST_8060,637.50446
TEST_8061,491.95224
TEST_8062,440.53873
TEST_8063,640.40106
TEST_8064,500.14862
TEST_8065,651.56744
TEST_8066,638.16113
TEST_8067,553.94824
TEST_8068,553.94824
TEST_8069,648.85046
TEST_8070,563.452
TEST_8071,637.2073
TEST_8072,648.8505
TEST_8073,584.052
TEST_8074,420.4232
TEST_8075,622.85547
TEST_8076,505.65375
TEST_8077,641.4529
TEST_8078,485.62814
TEST_8079,507.17618
TEST_8080,527.13
TEST_8081,646.0112
TEST_8082,563.452
TEST_8083,
TEST_8084,637.50446
TEST_8085,642.0726
TEST_8086,
TEST_8087,563.265
TEST_8088,648.6838
TEST_8089,614.6549
TEST_8090,
TEST_8091,
TEST_8092,646.0112
TEST_8093,
TEST_8094,562.7915
TEST_8095,417.68347
TEST_8096,553.94824
TEST_8097,
TEST_8098,406.7737
TEST_8099,567.1784
TEST_8100,
TEST_8101,607.6902
TEST_8102,
TEST_8103,
TEST_8104,
TEST_8105,607.6902
TEST_8106,484.86145
TEST_8107,612.3033
TEST_8108,424.0964
TEST_8109,640.40106
TEST_8110,612.61053
TEST_8111,437.52646
TEST_8112,417.27618
TEST_8113,637.50446
TEST_8114,651.56744
TEST_8115,570.4244
TEST_8116,638.4447
TEST_8117,605.2557
TEST_8118,648.8505
TEST_8119,
TEST_8120,638.6244
TEST_8121,660.4503
TEST_8122,535.327
TEST_8123,411.03864
TEST_8124,513.4033
TEST_8125,580.91235
TEST_8126,640.40106
TEST_8127,
TEST_8128,546.8388
TEST_8129,502.7301
TEST_8130,439.69324
TEST_8131,
TEST_8132,602.6074
TEST_8133,
TEST_8134,439.103
TEST_8135,
TEST_8136,638.6244
TEST_8137,637.50446
TEST_8138,584.58624
TEST_8139,551.32074
TEST_8140,638.4447
TEST_8141,651.56744
TEST_8142,
TEST_8143,619.2657
TEST_8144,
TEST_8145,
TEST_8146,
TEST_8147,631.0182
TEST_8148,
TEST_8149,592.9084
TEST_8150,511.7871
TEST_8151,643.4951
TEST_8152,646.9735
TEST_8153,619.7882
TEST_8154,628.97003
TEST_8155,645.39557
TEST_8156,
TEST_8157,619.7882
TEST_8158,
TEST_8159,448.4789
TEST_8160,638.4447
TEST_8161,563.1022
TEST_8162,619.2657
TEST_8163,411.27997
TEST_8164,
TEST_8165,
TEST_8166,648.8505
TEST_8167,614.6549
TEST_8168,
TEST_8169,486.63324
TEST_8170,590.84247
TEST_8171,644.8975
TEST_8172,439.95645
TEST_8173,520.1868
TEST_8174,638.16113
TEST_8175,
TEST_8176,619.7882
TEST_8177,405.42535
TEST_8178,415.96948
TEST_8179,440.53873
TEST_8180,
TEST_8181,488.96823
TEST_8182,459.54977
TEST_8183,682.9921
TEST_8184,
TEST_8185,
TEST_8186,643.4951
TEST_8187,
TEST_8188,
TEST_8189,559.89435
TEST_8190,
TEST_8191,501.2592
TEST_8192,
TEST_8193,607.69025
TEST_8194,640.82874
TEST_8195,637.2073
TEST_8196,643.4951
TEST_8197,643.7106
TEST_8198,399.46506
TEST_8199,
TEST_8200,638.16113
TEST_8201,448.6146
TEST_8202,
TEST_8203,619.7882
TEST_8204,
TEST_8205,506.35043
TEST_8206,614.6549
TEST_8207,
TEST_8208,481.12915
TEST_8209,403.93085
TEST_8210,477.01938
TEST_8211,641.4529
TEST_8212,610.626
TEST_8213,
TEST_8214,474.5676
TEST_8215,559.9157
TEST_8216,574.4283
TEST_8217,646.0112
TEST_8218,450.47382
TEST_8219,455.0132
TEST_8220,637.50446
TEST_8221,429.21753
TEST_8222,467.7386
TEST_8223,
TEST_8224,577.17584
TEST_8225,508.0154
TEST_8226,645.39557
TEST_8227,649.0116
TEST_8228,431.24323
TEST_8229,
TEST_8230,417.62747
TEST_8231,610.626
TEST_8232,645.39557
TEST_8233,419.628
TEST_8234,619.7882
TEST_8235,488.54645
TEST_8236,644.89764
TEST_8237,494.02234
TEST_8238,643.7106
TEST_8239,643.4951
TEST_8240,519.55225
TEST_8241,402.9767
TEST_8242,386.15045
TEST_8243,553.94824
TEST_8244,
TEST_8245,393.13818
TEST_8246,562.7915
TEST_8247,646.01117
TEST_8248,
TEST_8249,
TEST_8250,472.48004
TEST_8251,638.4447
TEST_8252,585.8951
TEST_8253,454.82257
TEST_8254,
TEST_8255,
TEST_8256,631.0182
TEST_8257,470.7898
TEST_8258,
TEST_8259,634.0388
TEST_8260,568.1907
TEST_8261,
TEST_8262,
TEST_8263,499.8817
TEST_8264,
TEST_8265,
TEST_8266,437.47165
TEST_8267,
TEST_8268,
TEST_8269,641.4529
TEST_8270,630.33496
TEST_8271,637.50446
TEST_8272,
TEST_8273,565.61237
TEST_8274,
TEST_8275,642.0726
TEST_8276,642.0726
TEST_8277,630.335
TEST_8278,
TEST_8279,637.50446
TEST_8280,565.22064
TEST_8281,
TEST_8282,668.8982
TEST_8283,
TEST_8284,637.2073
TEST_8285,445.68085
TEST_8286,618.7796
TEST_8287,660.4503
TEST_8288,511.29437
TEST_8289,451.98584
TEST_8290,
TEST_8291,
TEST_8292,
TEST_8293,
TEST_8294,644.8975
TEST_8295,572.97174
TEST_8296,660.4504
TEST_8297,580.91235
TEST_8298,
TEST_8299,476.94086
TEST_8300,648.8505
TEST_8301,
TEST_8302,453.4839
TEST_8303,640.401
TEST_8304,
TEST_8305,
TEST_8306,619.2657
TEST_8307,638.4447
TEST_8308,442.30093
TEST_8309,425.19305
TEST_8310,634.0388
TEST_8311,651.56744
TEST_8312,
TEST_8313,641.4529
TEST_8314,614.6549
TEST_8315,646.0112
TEST_8316,403.93085
TEST_8317,622.85547
TEST_8318,648.8505
TEST_8319,637.2073
TEST_8320,593.03314
TEST_8321,
TEST_8322,539.20544
TEST_8323,637.2073
TEST_8324,649.0027
TEST_8325,516.6918
TEST_8326,631.0182
TEST_8327,644.89764
TEST_8328,589.70715
TEST_8329,657.2736
TEST_8330,
TEST_8331,657.2736
TEST_8332,638.4447
TEST_8333,419.1163
TEST_8334,
TEST_8335,638.4447
TEST_8336,642.0726
TEST_8337,431.73502
TEST_8338,
TEST_8339,514.2834
TEST_8340,647.57874
TEST_8341,592.9084
TEST_8342,562.7915
TEST_8343,622.01807
TEST_8344,580.91235
TEST_8345,444.13953
TEST_8346,
TEST_8347,
TEST_8348,
TEST_8349,533.1917
TEST_8350,641.4529
TEST_8351,
TEST_8352,664.91693
TEST_8353,
TEST_8354,634.0388
TEST_8355,559.6898
TEST_8356,404.03888
TEST_8357,631.0182
TEST_8358,628.97003
TEST_8359,393.8063
TEST_8360,
TEST_8361,569.105
TEST_8362,549.55536
TEST_8363,
TEST_8364,557.1146
TEST_8365,649.0027
TEST_8366,623.9225
TEST_8367,643.4951
TEST_8368,643.4951
TEST_8369,421.6584
TEST_8370,514.6746
TEST_8371,471.92776
TEST_8372,
TEST_8373,618.4235
TEST_8374,563.452
TEST_8375,506.25656
TEST_8376,
TEST_8377,605.0425
TEST_8378,
TEST_8379,645.39557
TEST_8380,615.0513
TEST_8381,
TEST_8382,637.2073
TEST_8383,503.4626
TEST_8384,646.0112
TEST_8385,553.94824
TEST_8386,554.7553
TEST_8387,657.2736
TEST_8388,610.626
TEST_8389,640.401
TEST_8390,448.291
TEST_8391,637.50446
TEST_8392,504.91693
TEST_8393,637.50446
TEST_8394,484.86145
TEST_8395,
TEST_8396,641.4529
TEST_8397,517.33246
TEST_8398,649.0027
TEST_8399,475.5405
TEST_8400,
TEST_8401,453.51895
TEST_8402,651.56744
TEST_8403,610.626
TEST_8404,638.16113
TEST_8405,522.2732
TEST_8406,479.8711
TEST_8407,
TEST_8408,428.94885
TEST_8409,
TEST_8410,644.8975
TEST_8411,580.42444
TEST_8412,
TEST_8413,
TEST_8414,561.6859
TEST_8415,586.6499
TEST_8416,
TEST_8417,638.4447
TEST_8418,638.16113
TEST_8419,648.85046
TEST_8420,
TEST_8421,551.32837
TEST_8422,634.0388
TEST_8423,
TEST_8424,628.97003
TEST_8425,
TEST_8426,625.9357
TEST_8427,638.16113
TEST_8428,534.4736
TEST_8429,577.17584
TEST_8430,644.89764
TEST_8431,444.64682
TEST_8432,
TEST_8433,622.01807
TEST_8434,645.39557
TEST_8435,495.4464
TEST_8436,614.5483
TEST_8437,605.2557
TEST_8438,415.34955
TEST_8439,563.452
TEST_8440,557.1498
TEST_8441,475.30264
TEST_8442,577.17584
TEST_8443,
TEST_8444,644.89764
TEST_8445,
TEST_8446,
TEST_8447,589.1873
TEST_8448,418.85703
TEST_8449,631.0182
TEST_8450,441.60367
TEST_8451,584.58624
TEST_8452,420.407
TEST_8453,432.81824
TEST_8454,496.82596
TEST_8455,599.8941
TEST_8456,640.82874
TEST_8457,522.63477
TEST_8458,494.9911
TEST_8459,403.93085
TEST_8460,422.4812
TEST_8461,499.51083
TEST_8462,605.2557
TEST_8463,651.56744
TEST_8464,
TEST_8465,645.39557
TEST_8466,643.7106
TEST_8467,441.97986
TEST_8468,
TEST_8469,
TEST_8470,
TEST_8471,631.0182
TEST_8472,622.85547
TEST_8473,
TEST_8474,622.01807
TEST_8475,
TEST_8476,
TEST_8477,
TEST_8478,481.15927
TEST_8479,
TEST_8480,421.7638
TEST_8481,
TEST_8482,
TEST_8483,634.0388
TEST_8484,591.63464
TEST_8485,
TEST_8486,
TEST_8487,456.26794
TEST_8488,614.772
TEST_8489,645.39557
TEST_8490,539.3604
TEST_8491,643.7106
TEST_8492,646.0112
TEST_8493,
TEST_8494,607.6902
TEST_8495,645.39557
TEST_8496,631.0182
TEST_8497,
TEST_8498,503.1731
TEST_8499,
TEST_8500,489.97208
TEST_8501,486.63324
TEST_8502,637.2073
TEST_8503,476.61765
TEST_8504,
TEST_8505,619.7882
TEST_8506,660.4503
TEST_8507,660.4504
TEST_8508,
TEST_8509,632.68964
TEST_8510,616.74194
TEST_8511,645.39557
TEST_8512,637.2464
TEST_8513,
TEST_8514,500.28998
TEST_8515,468.00897
TEST_8516,591.35565
TEST_8517,549.55536
TEST_8518,553.94824
TEST_8519,
TEST_8520,
TEST_8521,640.40106
TEST_8522,
TEST_8523,
TEST_8524,634.0388
TEST_8525,546.56195
TEST_8526,453.4248
TEST_8527,678.44257
TEST_8528,643.7106
TEST_8529,553.94824
TEST_8530,444.9712
TEST_8531,640.82874
TEST_8532,656.0935
TEST_8533,
TEST_8534,610.626
TEST_8535,643.4951
TEST_8536,621.17175
TEST_8537,442.50488
TEST_8538,
TEST_8539,546.159
TEST_8540,547.1906
TEST_8541,
TEST_8542,563.9721
TEST_8543,521.0481
TEST_8544,630.335
TEST_8545,
TEST_8546,406.33972
TEST_8547,583.8117
TEST_8548,396.36966
TEST_8549,422.84894
TEST_8550,487.37714
TEST_8551,
TEST_8552,
TEST_8553,600.7628
TEST_8554,563.452
TEST_8555,
TEST_8556,648.85046
TEST_8557,
TEST_8558,
TEST_8559,488.69138
TEST_8560,
TEST_8561,637.24646
TEST_8562,645.39557
TEST_8563,628.97003
TEST_8564,529.8402
TEST_8565,
TEST_8566,638.6244
TEST_8567,553.94824
TEST_8568,459.54977
TEST_8569,644.89764
TEST_8570,634.0388
TEST_8571,538.84357
TEST_8572,625.0943
TEST_8573,619.2657
TEST_8574,644.8975
TEST_8575,474.85965
TEST_8576,638.16113
TEST_8577,417.81754
TEST_8578,437.1292
TEST_8579,
TEST_8580,542.5547
TEST_8581,430.78546
TEST_8582,400.94598
TEST_8583,
TEST_8584,660.4503
TEST_8585,
TEST_8586,640.40106
TEST_8587,641.4529
TEST_8588,637.50446
TEST_8589,605.0425
TEST_8590,
TEST_8591,513.5102
TEST_8592,605.2557
TEST_8593,634.0388
TEST_8594,622.85547
TEST_8595,
TEST_8596,562.7915
TEST_8597,411.39
TEST_8598,510.17206
TEST_8599,487.19907
TEST_8600,550.1937
TEST_8601,645.39557
TEST_8602,614.6549
TEST_8603,614.65485
TEST_8604,638.4447
TEST_8605,640.40106
TEST_8606,436.81104
TEST_8607,
TEST_8608,641.4529
TEST_8609,
TEST_8610,
TEST_8611,649.0027
TEST_8612,640.40106
TEST_8613,640.401
TEST_8614,644.8975
TEST_8615,510.656
TEST_8616,628.97003
TEST_8617,637.2073
TEST_8618,529.0233
TEST_8619,642.0726
TEST_8620,634.0388
TEST_8621,417.82544
TEST_8622,
TEST_8623,494.05444
TEST_8624,386.6456
TEST_8625,414.46402
TEST_8626,643.4951
TEST_8627,584.58624
TEST_8628,412.78815
TEST_8629,510.66293
TEST_8630,430.2289
TEST_8631,598.8341
TEST_8632,
TEST_8633,
TEST_8634,529.69055
TEST_8635,431.44974
TEST_8636,649.0027
TEST_8637,622.85547
TEST_8638,619.7882
TEST_8639,468.19354
TEST_8640,644.89764
TEST_8641,504.19714
TEST_8642,661.81573
TEST_8643,628.97003
TEST_8644,637.2073
TEST_8645,
TEST_8646,439.6724
TEST_8647,607.6902
TEST_8648,640.40106
TEST_8649,562.7915
TEST_8650,587.7211
TEST_8651,607.6902
TEST_8652,632.68964
TEST_8653,644.89764
TEST_8654,553.94824
TEST_8655,527.3709
TEST_8656,643.4951
TEST_8657,614.6549
TEST_8658,441.60367
TEST_8659,451.76294
TEST_8660,
TEST_8661,
TEST_8662,559.6898
TEST_8663,577.334
TEST_8664,
TEST_8665,
TEST_8666,577.17584
TEST_8667,644.8975
TEST_8668,559.6898
TEST_8669,470.7898
TEST_8670,622.85547
TEST_8671,410.1125
TEST_8672,619.2657
TEST_8673,
TEST_8674,
TEST_8675,620.2801
TEST_8676,657.2736
TEST_8677,
TEST_8678,
TEST_8679,
TEST_8680,434.81253
TEST_8681,642.0726
TEST_8682,657.2737
TEST_8683,601.6573
TEST_8684,637.2464
TEST_8685,441.60367
TEST_8686,638.16113
TEST_8687,394.30188
TEST_8688,559.6898
TEST_8689,607.6902
TEST_8690,
TEST_8691,484.45892
TEST_8692,643.4951
TEST_8693,637.2073
TEST_8694,
TEST_8695,540.6544
TEST_8696,637.50446
TEST_8697,
TEST_8698,625.10297
TEST_8699,638.16113
TEST_8700,
TEST_8701,
TEST_8702,648.85046
TEST_8703,432.81824
TEST_8704,610.626
TEST_8705,
TEST_8706,
TEST_8707,577.17584
TEST_8708,
TEST_8709,444.8349
TEST_8710,622.01807
TEST_8711,
TEST_8712,
TEST_8713,584.58624
TEST_8714,440.8267
TEST_8715,614.6549
TEST_8716,553.94824
TEST_8717,613.08826
TEST_8718,651.56744
TEST_8719,
TEST_8720,637.2073
TEST_8721,440.14935
TEST_8722,641.4529
TEST_8723,630.33496
TEST_8724,637.2464
TEST_8725,
TEST_8726,427.46094
TEST_8727,
TEST_8728,482.31235
TEST_8729,624.58655
TEST_8730,605.2557
TEST_8731,577.17584
TEST_8732,440.9577
TEST_8733,
TEST_8734,645.39557
TEST_8735,645.39557
TEST_8736,643.7106
TEST_8737,511.7871
TEST_8738,647.53064
TEST_8739,611.791
TEST_8740,529.23334
TEST_8741,622.85547
TEST_8742,622.85547
TEST_8743,614.6549
TEST_8744,
TEST_8745,592.9084
TEST_8746,511.13657
TEST_8747,412.18036
TEST_8748,
TEST_8749,642.0726
TEST_8750,
TEST_8751,637.50446
TEST_8752,
TEST_8753,553.94824
TEST_8754,
TEST_8755,436.64438
TEST_8756,
TEST_8757,443.76776
TEST_8758,
TEST_8759,623.9225
TEST_8760,423.27512
TEST_8761,
TEST_8762,
TEST_8763,
TEST_8764,638.4447
TEST_8765,432.58612
TEST_8766,540.836
TEST_8767,
TEST_8768,641.4529
TEST_8769,478.9192
TEST_8770,640.40106
TEST_8771,628.97003
TEST_8772,472.48004
TEST_8773,562.7915
TEST_8774,436.91687
TEST_8775,
TEST_8776,510.6646
TEST_8777,523.64606
TEST_8778,563.452
TEST_8779,
TEST_8780,542.99945
TEST_8781,
TEST_8782,642.0726
TEST_8783,
TEST_8784,637.50446
TEST_8785,
TEST_8786,
TEST_8787,439.95645
TEST_8788,477.9143
TEST_8789,
TEST_8790,622.01807
TEST_8791,643.7106
TEST_8792,577.17584
TEST_8793,660.4504
TEST_8794,648.8505
TEST_8795,
TEST_8796,649.0027
TEST_8797,
TEST_8798,427.15198
TEST_8799,554.68805
TEST_8800,
TEST_8801,458.47626
TEST_8802,577.17584
TEST_8803,514.05304
TEST_8804,645.39557
TEST_8805,637.2073
TEST_8806,584.6327
TEST_8807,649.0027
TEST_8808,646.0112
TEST_8809,
TEST_8810,
TEST_8811,504.97687
TEST_8812,643.4951
TEST_8813,440.0306
TEST_8814,564.68225
TEST_8815,630.335
TEST_8816,640.40106
TEST_8817,
TEST_8818,418.09985
TEST_8819,
TEST_8820,
TEST_8821,622.01807
TEST_8822,514.41595
TEST_8823,432.83542
TEST_8824,443.28827
TEST_8825,433.71628
TEST_8826,510.3152
TEST_8827,542.99945
TEST_8828,631.0182
TEST_8829,451.2286
TEST_8830,
TEST_8831,586.3491
TEST_8832,638.6244
TEST_8833,506.74927
TEST_8834,
TEST_8835,512.88776
TEST_8836,605.2557
TEST_8837,622.01807
TEST_8838,638.4447
TEST_8839,645.39557
TEST_8840,
TEST_8841,637.50446
TEST_8842,502.89832
TEST_8843,610.626
TEST_8844,427.81113
TEST_8845,484.42633
TEST_8846,646.0112
TEST_8847,482.87405
TEST_8848,644.89764
TEST_8849,
TEST_8850,567.44714
TEST_8851,648.85046
TEST_8852,643.7106
TEST_8853,
TEST_8854,513.5102
TEST_8855,619.2657
TEST_8856,523.37866
TEST_8857,
TEST_8858,
TEST_8859,657.2736
TEST_8860,559.6898
TEST_8861,631.0182
TEST_8862,637.50446
TEST_8863,395.84818
TEST_8864,553.94824
TEST_8865,422.4812
TEST_8866,638.16113
TEST_8867,632.68964
TEST_8868,494.45538
TEST_8869,
TEST_8870,464.26572
TEST_8871,443.0864
TEST_8872,528.46234
TEST_8873,622.01807
